date	plate	well	time	od	yfp
2016-04-19	2	C3	113.1333	0.0863	2087
2016-04-19	2	C3	113.1333	0.0863	2087
2016-04-19	2	C3	127.0833	0.097	2237
2016-04-19	2	C3	127.0833	0.097	2237
2016-04-19	2	C3	142.8667	0.1204	2990
2016-04-19	2	C3	142.8667	0.1204	2990
2016-04-19	2	C3	156.6833	0.15	3678
2016-04-19	2	C3	156.6833	0.15	3678
2016-04-19	2	C3	172.8167	0.209	4637
2016-04-19	2	C3	172.8167	0.209	4637
2016-04-19	2	C3	199.6167	0.2262	7591
2016-04-19	2	C3	199.6167	0.2262	7591
2016-04-19	2	C3	217.7333	0.3081	8826
2016-04-19	2	C3	217.7333	0.3081	8826
2016-04-19	2	C3	236.85	0.2999	9755
2016-04-19	2	C3	236.85	0.2999	9755
2016-04-19	2	C3	252.8167	0.3029	9879
2016-04-19	2	C3	252.8167	0.3029	9879
2016-04-19	2	C3	267.1	0.2985	9909
2016-04-19	2	C3	267.1	0.2985	9909
2016-04-19	2	C3	292.9833	0.2967	10319
2016-04-19	2	C3	292.9833	0.2967	10319
2016-04-19	2	C3	310.3167	0.2703	10254
2016-04-19	2	C3	310.3167	0.2703	10254
2016-04-19	2	C3	328.0833	0.257	10401
2016-04-19	2	C3	328.0833	0.257	10401
2016-04-19	2	C3	344.55	0.2807	10366
2016-04-19	2	C3	344.55	0.2807	10366
2016-04-19	2	C3	375.0	0.2521	10094
2016-04-19	2	C3	375.0	0.2521	10094
2016-04-19	2	C3	411.6	0.2425	10328
2016-04-19	2	C3	411.6	0.2425	10328
2016-04-19	2	C3	450.8333	0.2527	11273
2016-04-19	2	C3	450.8333	0.2527	11273
2016-04-19	2	C3	479.3167	0.249	10692
2016-04-19	2	C3	479.3167	0.249	10692
2016-04-19	2	C3	498.9167	0.2504	10836
2016-04-19	2	C3	498.9167	0.2504	10836
2016-04-19	2	C3	522.7167	0.2526	10589
2016-04-19	2	C3	522.7167	0.2526	10589
2016-04-19	2	C3	537.15	0.2543	10975
2016-04-19	2	C3	537.15	0.2543	10975
2016-04-19	2	C4	0.0	0.0688	1414
2016-04-19	2	C4	0.0	0.0688	1414
2016-04-19	2	C4	35.3167	0.0678	1033
2016-04-19	2	C4	35.3167	0.0678	1033
2016-04-19	2	C4	53.5167	0.0671	1218
2016-04-19	2	C4	53.5167	0.0671	1218
2016-04-19	2	C4	91.15	0.0711	1557
2016-04-19	2	C4	91.15	0.0711	1557
2016-04-19	2	C4	113.1333	0.0865	1903
2016-04-19	2	C4	113.1333	0.0865	1903
2016-04-19	2	C4	127.0833	0.0978	2267
2016-04-19	2	C4	127.0833	0.0978	2267
2016-04-19	2	C4	142.8667	0.1243	2819
2016-04-19	2	C4	142.8667	0.1243	2819
2016-04-19	2	C4	156.6833	0.1675	3637
2016-04-19	2	C4	156.6833	0.1675	3637
2016-04-19	2	C4	172.8167	0.2164	4401
2016-04-19	2	C4	172.8167	0.2164	4401
2016-04-19	2	C4	199.6167	0.2473	7009
2016-04-19	2	C4	199.6167	0.2473	7009
2016-04-19	2	C4	217.7333	0.2945	8538
2016-04-19	2	C4	217.7333	0.2945	8538
2016-04-19	2	C4	236.85	0.2817	9286
2016-04-19	2	C4	236.85	0.2817	9286
2016-04-19	2	C4	252.8167	0.266	9542
2016-04-19	2	C4	252.8167	0.266	9542
2016-04-19	2	C4	267.1	0.2937	9633
2016-04-19	2	C4	267.1	0.2937	9633
2016-04-19	2	C4	292.9833	0.3001	10141
2016-04-19	2	C4	292.9833	0.3001	10141
2016-04-19	2	C4	310.3167	0.2877	9999
2016-04-19	2	C4	310.3167	0.2877	9999
2016-04-19	2	C4	328.0833	0.2957	9934
2016-04-19	2	C4	328.0833	0.2957	9934
2016-04-19	2	C4	344.55	0.2801	9881
2016-04-19	2	C4	344.55	0.2801	9881
2016-04-19	2	C4	375.0	0.2487	9713
2016-04-19	2	C4	375.0	0.2487	9713
2016-04-19	2	C4	411.6	0.2527	10033
2016-04-19	2	C4	411.6	0.2527	10033
2016-04-19	2	C4	450.8333	0.2562	10362
2016-04-19	2	C4	450.8333	0.2562	10362
2016-04-19	2	C4	479.3167	0.2578	10253
2016-04-19	2	C4	479.3167	0.2578	10253
2016-04-19	2	C4	498.9167	0.2566	10341
2016-04-19	2	C4	498.9167	0.2566	10341
2016-04-19	2	C4	522.7167	0.2578	10089
2016-04-19	2	C4	522.7167	0.2578	10089
2016-04-19	2	C4	537.15	0.263	10370
2016-04-19	2	C4	537.15	0.263	10370
2016-04-19	2	C5	0.0	0.0593	1054
2016-04-19	2	C5	0.0	0.0593	1054
2016-04-19	2	C5	35.3167	0.0655	1018
2016-04-19	2	C5	35.3167	0.0655	1018
2016-04-19	2	C5	53.5167	0.0728	1120
2016-04-19	2	C5	53.5167	0.0728	1120
2016-04-19	2	C5	91.15	0.072	1463
2016-04-19	2	C5	91.15	0.072	1463
2016-04-19	2	C5	113.1333	0.0979	1812
2016-04-19	2	C5	113.1333	0.0979	1812
2016-04-19	2	C5	127.0833	0.0989	2156
2016-04-19	2	C5	127.0833	0.0989	2156
2016-04-19	2	C5	142.8667	0.1472	2784
2016-04-19	2	C5	142.8667	0.1472	2784
2016-04-19	2	C5	156.6833	0.1772	3327
2016-04-19	2	C5	156.6833	0.1772	3327
2016-04-19	2	C5	172.8167	0.2555	4221
2016-04-19	2	C5	172.8167	0.2555	4221
2016-04-19	2	C5	199.6167	0.2849	7254
2016-04-19	2	C5	199.6167	0.2849	7254
2016-04-19	2	C5	217.7333	0.2922	8554
2016-04-19	2	C5	217.7333	0.2922	8554
2016-04-19	2	C5	236.85	0.2939	9664
2016-04-19	2	C5	236.85	0.2939	9664
2016-04-19	2	C5	252.8167	0.2722	9873
2016-04-19	2	C5	252.8167	0.2722	9873
2016-04-19	2	C5	267.1	0.2903	9944
2016-04-19	2	C5	267.1	0.2903	9944
2016-04-19	2	C5	292.9833	0.2831	10266
2016-04-19	2	C5	292.9833	0.2831	10266
2016-04-19	2	C5	310.3167	0.2747	10464
2016-04-19	2	C5	310.3167	0.2747	10464
2016-04-19	2	C5	328.0833	0.2652	10632
2016-04-19	2	C5	328.0833	0.2652	10632
2016-04-19	2	C5	344.55	0.2437	10430
2016-04-19	2	C5	344.55	0.2437	10430
2016-04-19	2	C5	375.0	0.2475	10646
2016-04-19	2	C5	375.0	0.2475	10646
2016-04-19	2	C5	411.6	0.2573	10845
2016-04-19	2	C5	411.6	0.2573	10845
2016-04-19	2	C5	450.8333	0.2591	11029
2016-04-19	2	C5	450.8333	0.2591	11029
2016-04-19	2	C5	479.3167	0.2585	10670
2016-04-19	2	C5	479.3167	0.2585	10670
2016-04-19	2	C5	498.9167	0.2658	11415
2016-04-19	2	C5	498.9167	0.2658	11415
2016-04-19	2	C5	522.7167	0.2643	10878
2016-04-19	2	C5	522.7167	0.2643	10878
2016-04-19	2	C5	537.15	0.2652	11534
2016-04-19	2	C5	537.15	0.2652	11534
2016-04-19	2	C6	0.0	0.0727	2160
2016-04-19	2	C6	0.0	0.0727	2160
2016-04-19	2	C6	35.3167	0.0721	1185
2016-04-19	2	C6	35.3167	0.0721	1185
2016-04-19	2	C6	53.5167	0.0906	1200
2016-04-19	2	C6	53.5167	0.0906	1200
2016-04-19	2	C6	91.15	0.0878	1581
2016-04-19	2	C6	91.15	0.0878	1581
2016-04-19	2	C6	113.1333	0.1001	2002
2016-04-19	2	C6	113.1333	0.1001	2002
2016-04-19	2	C6	127.0833	0.1327	2259
2016-04-19	2	C6	127.0833	0.1327	2259
2016-04-19	2	C6	142.8667	0.181	2915
2016-04-19	2	C6	142.8667	0.181	2915
2016-04-19	2	C6	156.6833	0.2005	3659
2016-04-19	2	C6	156.6833	0.2005	3659
2016-04-19	2	C6	172.8167	0.2702	4701
2016-04-19	2	C6	172.8167	0.2702	4701
2016-04-19	2	C6	199.6167	0.2269	7707
2016-04-19	2	C6	199.6167	0.2269	7707
2016-04-19	2	C6	217.7333	0.26	9266
2016-04-19	2	C6	217.7333	0.26	9266
2016-04-19	2	C6	236.85	0.2594	10197
2016-04-19	2	C6	236.85	0.2594	10197
2016-04-19	2	C6	252.8167	0.2498	10764
2016-04-19	2	C6	252.8167	0.2498	10764
2016-04-19	2	C6	267.1	0.2634	10777
2016-04-19	2	C6	267.1	0.2634	10777
2016-04-19	2	C6	292.9833	0.2635	11512
2016-04-19	2	C6	292.9833	0.2635	11512
2016-04-19	2	C6	310.3167	0.2526	11151
2016-04-19	2	C6	310.3167	0.2526	11151
2016-04-19	2	C6	328.0833	0.2471	10942
2016-04-19	2	C6	328.0833	0.2471	10942
2016-04-19	2	C6	344.55	0.2474	11493
2016-04-19	2	C6	344.55	0.2474	11493
2016-04-19	2	C6	375.0	0.2535	11279
2016-04-19	2	C6	375.0	0.2535	11279
2016-04-19	2	C6	411.6	0.2602	11777
2016-04-19	2	C6	411.6	0.2602	11777
2016-04-19	2	C6	450.8333	0.2594	11553
2016-04-19	2	C6	450.8333	0.2594	11553
2016-04-19	2	C6	479.3167	0.2626	11753
2016-04-19	2	C6	479.3167	0.2626	11753
2016-04-19	2	C6	498.9167	0.2682	11983
2016-04-19	2	C6	498.9167	0.2682	11983
2016-04-19	2	C6	522.7167	0.2673	12197
2016-04-19	2	C6	522.7167	0.2673	12197
2016-04-19	2	C6	537.15	0.2652	12092
2016-04-19	2	C6	537.15	0.2652	12092
2016-04-19	2	C7	0.0	0.067	1507
2016-04-19	2	C7	0.0	0.067	1507
2016-04-19	2	C7	35.3167	0.0784	1157
2016-04-19	2	C7	35.3167	0.0784	1157
2016-04-19	2	C7	53.5167	0.0861	1316
2016-04-19	2	C7	53.5167	0.0861	1316
2016-04-19	2	C7	91.15	0.0714	1780
2016-04-19	2	C7	91.15	0.0714	1780
2016-04-19	2	C7	113.1333	0.1082	2121
2016-04-19	2	C7	113.1333	0.1082	2121
2016-04-19	2	C7	127.0833	0.1027	2524
2016-04-19	2	C7	127.0833	0.1027	2524
2016-04-19	2	C7	142.8667	0.142	3073
2016-04-19	2	C7	142.8667	0.142	3073
2016-04-19	2	C7	156.6833	0.1835	3710
2016-04-19	2	C7	156.6833	0.1835	3710
2016-04-19	2	C7	172.8167	0.2237	4867
2016-04-19	2	C7	172.8167	0.2237	4867
2016-04-19	2	C7	199.6167	0.2522	7863
2016-04-19	2	C7	199.6167	0.2522	7863
2016-04-19	2	C7	217.7333	0.2524	9375
2016-04-19	2	C7	217.7333	0.2524	9375
2016-04-19	2	C7	236.85	0.2547	10342
2016-04-19	2	C7	236.85	0.2547	10342
2016-04-19	2	C7	252.8167	0.2498	11038
2016-04-19	2	C7	252.8167	0.2498	11038
2016-04-19	2	C7	267.1	0.2469	10694
2016-04-19	2	C7	267.1	0.2469	10694
2016-04-19	2	C7	292.9833	0.2465	11238
2016-04-19	2	C7	292.9833	0.2465	11238
2016-04-19	2	C7	310.3167	0.247	11431
2016-04-19	2	C7	310.3167	0.247	11431
2016-04-19	2	C7	328.0833	0.2521	11308
2016-04-19	2	C7	328.0833	0.2521	11308
2016-04-19	2	C7	344.55	0.2508	11368
2016-04-19	2	C7	344.55	0.2508	11368
2016-04-19	2	C7	375.0	0.2549	11063
2016-04-19	2	C7	375.0	0.2549	11063
2016-04-19	2	C7	411.6	0.268	11091
2016-04-19	2	C7	411.6	0.268	11091
2016-04-19	2	C7	450.8333	0.2686	11736
2016-04-19	2	C7	450.8333	0.2686	11736
2016-04-19	2	C7	479.3167	0.2728	11914
2016-04-19	2	C7	479.3167	0.2728	11914
2016-04-19	2	C7	498.9167	0.2725	11959
2016-04-19	2	C7	498.9167	0.2725	11959
2016-04-19	2	C7	522.7167	0.2748	11690
2016-04-19	2	C7	522.7167	0.2748	11690
2016-04-19	2	C7	537.15	0.273	12424
2016-04-19	2	C7	537.15	0.273	12424
2016-04-19	2	C8	0.0	0.0661	1306
2016-04-19	2	C8	0.0	0.0661	1306
2016-04-19	2	C8	35.3167	0.0808	1159
2016-04-19	2	C8	35.3167	0.0808	1159
2016-04-19	2	C8	53.5167	0.0954	1157
2016-04-19	2	C8	53.5167	0.0954	1157
2016-04-19	2	C8	91.15	0.0728	1620
2016-04-19	2	C8	91.15	0.0728	1620
2016-04-19	2	C8	113.1333	0.1214	2001
2016-04-19	2	C8	113.1333	0.1214	2001
2016-04-19	2	C8	127.0833	0.1139	2384
2016-04-19	2	C8	127.0833	0.1139	2384
2016-04-19	2	C8	142.8667	0.1799	2944
2016-04-19	2	C8	142.8667	0.1799	2944
2016-04-19	2	C8	156.6833	0.1977	3552
2016-04-19	2	C8	156.6833	0.1977	3552
2016-04-19	2	C8	172.8167	0.2378	4509
2016-04-19	2	C8	172.8167	0.2378	4509
2016-04-19	2	C8	199.6167	0.2532	7178
2016-04-19	2	C8	199.6167	0.2532	7178
2016-04-19	2	C8	217.7333	0.2502	9157
2016-04-19	2	C8	217.7333	0.2502	9157
2016-04-19	2	C8	236.85	0.277	9924
2016-04-19	2	C8	236.85	0.277	9924
2016-04-19	2	C8	252.8167	0.2639	10370
2016-04-19	2	C8	252.8167	0.2639	10370
2016-04-19	2	C8	267.1	0.2698	9998
2016-04-19	2	C8	267.1	0.2698	9998
2016-04-19	2	C8	292.9833	0.2538	10853
2016-04-19	2	C8	292.9833	0.2538	10853
2016-04-19	2	C8	310.3167	0.257	10772
2016-04-19	2	C8	310.3167	0.257	10772
2016-04-19	2	C8	328.0833	0.2522	10761
2016-04-19	2	C8	328.0833	0.2522	10761
2016-04-19	2	C8	344.55	0.2627	10949
2016-04-19	2	C8	344.55	0.2627	10949
2016-04-19	2	C8	375.0	0.2603	10817
2016-04-19	2	C8	375.0	0.2603	10817
2016-04-19	2	C8	411.6	0.2604	10962
2016-04-19	2	C8	411.6	0.2604	10962
2016-04-19	2	C8	450.8333	0.266	11245
2016-04-19	2	C8	450.8333	0.266	11245
2016-04-19	2	C8	479.3167	0.2705	11240
2016-04-19	2	C8	479.3167	0.2705	11240
2016-04-19	2	C8	498.9167	0.2746	11428
2016-04-19	2	C8	498.9167	0.2746	11428
2016-04-19	2	C8	522.7167	0.277	11461
2016-04-19	2	C8	522.7167	0.277	11461
2016-04-19	2	C8	537.15	0.2733	11778
2016-04-19	2	C8	537.15	0.2733	11778
2016-04-19	2	C9	0.0	0.0672	1644
2016-04-19	2	C9	0.0	0.0672	1644
2016-04-19	2	C9	35.3167	0.059	1176
2016-04-19	2	C9	35.3167	0.059	1176
2016-04-19	2	C9	53.5167	0.0728	1157
2016-04-19	2	C9	53.5167	0.0728	1157
2016-04-19	2	C9	91.15	0.0771	1616
2016-04-19	2	C9	91.15	0.0771	1616
2016-04-19	2	C9	113.1333	0.0907	1934
2016-04-19	2	C9	113.1333	0.0907	1934
2016-04-19	2	C9	127.0833	0.1062	2375
2016-04-19	2	C9	127.0833	0.1062	2375
2016-04-19	2	C9	142.8667	0.1246	3004
2016-04-19	2	C9	142.8667	0.1246	3004
2016-04-19	2	C9	156.6833	0.1642	3777
2016-04-19	2	C9	156.6833	0.1642	3777
2016-04-19	2	C9	172.8167	0.222	4476
2016-04-19	2	C9	172.8167	0.222	4476
2016-04-19	2	C9	199.6167	0.2591	7307
2016-04-19	2	C9	199.6167	0.2591	7307
2016-04-19	2	C9	217.7333	0.2535	8585
2016-04-19	2	C9	217.7333	0.2535	8585
2016-04-19	2	C9	236.85	0.2482	9197
2016-04-19	2	C9	236.85	0.2482	9197
2016-04-19	2	C9	252.8167	0.2372	9370
2016-04-19	2	C9	252.8167	0.2372	9370
2016-04-19	2	C9	267.1	0.2725	9301
2016-04-19	2	C9	267.1	0.2725	9301
2016-04-19	2	C9	292.9833	0.2843	9815
2016-04-19	2	C9	292.9833	0.2843	9815
2016-04-19	2	C9	310.3167	0.2889	9448
2016-04-19	2	C9	310.3167	0.2889	9448
2016-04-19	2	C9	328.0833	0.2895	10045
2016-04-19	2	C9	328.0833	0.2895	10045
2016-04-19	2	C9	344.55	0.2528	9545
2016-04-19	2	C9	344.55	0.2528	9545
2016-04-19	2	C9	375.0	0.2891	9510
2016-04-19	2	C9	375.0	0.2891	9510
2016-04-19	2	C9	411.6	0.2631	10090
2016-04-19	2	C9	411.6	0.2631	10090
2016-04-19	2	C9	450.8333	0.2675	9709
2016-04-19	2	C9	450.8333	0.2675	9709
2016-04-19	2	C9	479.3167	0.2899	9956
2016-04-19	2	C9	479.3167	0.2899	9956
2016-04-19	2	C9	498.9167	0.277	9972
2016-04-19	2	C9	498.9167	0.277	9972
2016-04-19	2	C9	522.7167	0.2757	10020
2016-04-19	2	C9	522.7167	0.2757	10020
2016-04-19	2	C9	537.15	0.2765	10315
2016-04-19	2	C9	537.15	0.2765	10315
2016-04-19	2	D3	0.0	0.0584	864
2016-04-19	2	D3	0.0	0.0584	864
2016-04-19	2	D3	35.3167	0.062	1046
2016-04-19	2	D3	35.3167	0.062	1046
2016-04-19	2	D3	53.5167	0.0743	1163
2016-04-19	2	D3	53.5167	0.0743	1163
2016-04-19	2	D3	91.15	0.0743	1451
2016-04-19	2	D3	91.15	0.0743	1451
2016-04-19	2	D3	113.1333	0.0878	1836
2016-04-19	2	D3	113.1333	0.0878	1836
2016-04-19	2	D3	127.0833	0.1021	2202
2016-04-19	2	D3	127.0833	0.1021	2202
2016-04-19	2	D3	142.8667	0.1316	2863
2016-04-19	2	D3	142.8667	0.1316	2863
2016-04-19	2	D3	156.6833	0.1414	3386
2016-04-19	2	D3	156.6833	0.1414	3386
2016-04-19	2	D3	172.8167	0.1884	4317
2016-04-19	2	D3	172.8167	0.1884	4317
2016-04-19	2	D3	199.6167	0.24	6972
2016-04-19	2	D3	199.6167	0.24	6972
2016-04-19	2	D3	217.7333	0.2999	8371
2016-04-19	2	D3	217.7333	0.2999	8371
2016-04-19	2	D3	236.85	0.2932	9558
2016-04-19	2	D3	236.85	0.2932	9558
2016-04-19	2	D3	252.8167	0.2659	10094
2016-04-19	2	D3	252.8167	0.2659	10094
2016-04-19	2	D3	267.1	0.2916	9829
2016-04-19	2	D3	267.1	0.2916	9829
2016-04-19	2	D3	292.9833	0.2949	10450
2016-04-19	2	D3	292.9833	0.2949	10450
2016-04-19	2	D3	310.3167	0.285	10466
2016-04-19	2	D3	310.3167	0.285	10466
2016-04-19	2	D3	328.0833	0.2805	10523
2016-04-19	2	D3	328.0833	0.2805	10523
2016-04-19	2	D3	344.55	0.2579	10404
2016-04-19	2	D3	344.55	0.2579	10404
2016-04-19	2	D3	375.0	0.2407	10472
2016-04-19	2	D3	375.0	0.2407	10472
2016-04-19	2	D3	411.6	0.2388	10543
2016-04-19	2	D3	411.6	0.2388	10543
2016-04-19	2	D3	450.8333	0.2555	11054
2016-04-19	2	D3	450.8333	0.2555	11054
2016-04-19	2	D3	479.3167	0.2454	10710
2016-04-19	2	D3	479.3167	0.2454	10710
2016-04-19	2	D3	498.9167	0.2502	11032
2016-04-19	2	D3	498.9167	0.2502	11032
2016-04-19	2	D3	522.7167	0.2491	11107
2016-04-19	2	D3	522.7167	0.2491	11107
2016-04-19	2	D3	537.15	0.2481	11593
2016-04-19	2	D3	537.15	0.2481	11593
2016-04-19	2	D4	0.0	0.0652	546
2016-04-19	2	D4	0.0	0.0652	546
2016-04-19	2	D4	35.3167	0.0596	1060
2016-04-19	2	D4	35.3167	0.0596	1060
2016-04-19	2	D4	53.5167	0.0611	1018
2016-04-19	2	D4	53.5167	0.0611	1018
2016-04-19	2	D4	91.15	0.0698	1434
2016-04-19	2	D4	91.15	0.0698	1434
2016-04-19	2	D4	113.1333	0.0843	1771
2016-04-19	2	D4	113.1333	0.0843	1771
2016-04-19	2	D4	127.0833	0.0945	2021
2016-04-19	2	D4	127.0833	0.0945	2021
2016-04-19	2	D4	142.8667	0.1137	2684
2016-04-19	2	D4	142.8667	0.1137	2684
2016-04-19	2	D4	156.6833	0.1393	3183
2016-04-19	2	D4	156.6833	0.1393	3183
2016-04-19	2	D4	172.8167	0.1748	4339
2016-04-19	2	D4	172.8167	0.1748	4339
2016-04-19	2	D4	199.6167	0.2244	7019
2016-04-19	2	D4	199.6167	0.2244	7019
2016-04-19	2	D4	217.7333	0.2938	8069
2016-04-19	2	D4	217.7333	0.2938	8069
2016-04-19	2	D4	236.85	0.2726	9056
2016-04-19	2	D4	236.85	0.2726	9056
2016-04-19	2	D4	252.8167	0.295	9811
2016-04-19	2	D4	252.8167	0.295	9811
2016-04-19	2	D4	267.1	0.2891	9881
2016-04-19	2	D4	267.1	0.2891	9881
2016-04-19	2	D4	292.9833	0.2764	10044
2016-04-19	2	D4	292.9833	0.2764	10044
2016-04-19	2	D4	310.3167	0.3028	9878
2016-04-19	2	D4	310.3167	0.3028	9878
2016-04-19	2	D4	328.0833	0.2745	10248
2016-04-19	2	D4	328.0833	0.2745	10248
2016-04-19	2	D4	344.55	0.2907	10267
2016-04-19	2	D4	344.55	0.2907	10267
2016-04-19	2	D4	375.0	0.2643	9868
2016-04-19	2	D4	375.0	0.2643	9868
2016-04-19	2	D4	411.6	0.2597	10084
2016-04-19	2	D4	411.6	0.2597	10084
2016-04-19	2	D4	450.8333	0.2671	10334
2016-04-19	2	D4	450.8333	0.2671	10334
2016-04-19	2	D4	479.3167	0.2533	10152
2016-04-19	2	D4	479.3167	0.2533	10152
2016-04-19	2	D4	498.9167	0.2635	10378
2016-04-19	2	D4	498.9167	0.2635	10378
2016-04-19	2	D4	522.7167	0.2559	10297
2016-04-19	2	D4	522.7167	0.2559	10297
2016-04-19	2	D4	537.15	0.2561	10648
2016-04-19	2	D4	537.15	0.2561	10648
2016-04-19	2	D5	0.0	0.055	334
2016-04-19	2	D5	0.0	0.055	334
2016-04-19	2	D5	35.3167	0.0644	1043
2016-04-19	2	D5	35.3167	0.0644	1043
2016-04-19	2	D5	53.5167	0.0708	1054
2016-04-19	2	D5	53.5167	0.0708	1054
2016-04-19	2	D5	91.15	0.0739	1392
2016-04-19	2	D5	91.15	0.0739	1392
2016-04-19	2	D5	113.1333	0.1006	1872
2016-04-19	2	D5	113.1333	0.1006	1872
2016-04-19	2	D5	127.0833	0.1033	2155
2016-04-19	2	D5	127.0833	0.1033	2155
2016-04-19	2	D5	142.8667	0.1427	2722
2016-04-19	2	D5	142.8667	0.1427	2722
2016-04-19	2	D5	156.6833	0.1883	3293
2016-04-19	2	D5	156.6833	0.1883	3293
2016-04-19	2	D5	172.8167	0.2443	4106
2016-04-19	2	D5	172.8167	0.2443	4106
2016-04-19	2	D5	199.6167	0.2325	6994
2016-04-19	2	D5	199.6167	0.2325	6994
2016-04-19	2	D5	217.7333	0.2964	8482
2016-04-19	2	D5	217.7333	0.2964	8482
2016-04-19	2	D5	236.85	0.2974	9607
2016-04-19	2	D5	236.85	0.2974	9607
2016-04-19	2	D5	252.8167	0.2765	10005
2016-04-19	2	D5	252.8167	0.2765	10005
2016-04-19	2	D5	267.1	0.2909	9970
2016-04-19	2	D5	267.1	0.2909	9970
2016-04-19	2	D5	292.9833	0.2803	10924
2016-04-19	2	D5	292.9833	0.2803	10924
2016-04-19	2	D5	310.3167	0.2685	10566
2016-04-19	2	D5	310.3167	0.2685	10566
2016-04-19	2	D5	328.0833	0.2717	10674
2016-04-19	2	D5	328.0833	0.2717	10674
2016-04-19	2	D5	344.55	0.2666	10701
2016-04-19	2	D5	344.55	0.2666	10701
2016-04-19	2	D5	375.0	0.255	10603
2016-04-19	2	D5	375.0	0.255	10603
2016-04-19	2	D5	411.6	0.2486	10919
2016-04-19	2	D5	411.6	0.2486	10919
2016-04-19	2	D5	450.8333	0.2537	11073
2016-04-19	2	D5	450.8333	0.2537	11073
2016-04-19	2	D5	479.3167	0.256	11259
2016-04-19	2	D5	479.3167	0.256	11259
2016-04-19	2	D5	498.9167	0.2632	11267
2016-04-19	2	D5	498.9167	0.2632	11267
2016-04-19	2	D5	522.7167	0.2625	11216
2016-04-19	2	D5	522.7167	0.2625	11216
2016-04-19	2	D5	537.15	0.2611	11532
2016-04-19	2	D5	537.15	0.2611	11532
2016-04-19	2	D6	0.0	0.0552	431
2016-04-19	2	D6	0.0	0.0552	431
2016-04-19	2	D6	35.3167	0.0684	1067
2016-04-19	2	D6	35.3167	0.0684	1067
2016-04-19	2	D6	53.5167	0.0901	1078
2016-04-19	2	D6	53.5167	0.0901	1078
2016-04-19	2	D6	91.15	0.0757	1522
2016-04-19	2	D6	91.15	0.0757	1522
2016-04-19	2	D6	113.1333	0.0939	1807
2016-04-19	2	D6	113.1333	0.0939	1807
2016-04-19	2	D6	127.0833	0.1188	2211
2016-04-19	2	D6	127.0833	0.1188	2211
2016-04-19	2	D6	142.8667	0.1632	2678
2016-04-19	2	D6	142.8667	0.1632	2678
2016-04-19	2	D6	156.6833	0.2048	3225
2016-04-19	2	D6	156.6833	0.2048	3225
2016-04-19	2	D6	172.8167	0.2576	4185
2016-04-19	2	D6	172.8167	0.2576	4185
2016-04-19	2	D6	199.6167	0.2661	6966
2016-04-19	2	D6	199.6167	0.2661	6966
2016-04-19	2	D6	217.7333	0.2724	8659
2016-04-19	2	D6	217.7333	0.2724	8659
2016-04-19	2	D6	236.85	0.2652	9757
2016-04-19	2	D6	236.85	0.2652	9757
2016-04-19	2	D6	252.8167	0.2614	10527
2016-04-19	2	D6	252.8167	0.2614	10527
2016-04-19	2	D6	267.1	0.285	10551
2016-04-19	2	D6	267.1	0.285	10551
2016-04-19	2	D6	292.9833	0.2769	10824
2016-04-19	2	D6	292.9833	0.2769	10824
2016-04-19	2	D6	310.3167	0.2478	10713
2016-04-19	2	D6	310.3167	0.2478	10713
2016-04-19	2	D6	328.0833	0.253	11014
2016-04-19	2	D6	328.0833	0.253	11014
2016-04-19	2	D6	344.55	0.2512	11069
2016-04-19	2	D6	344.55	0.2512	11069
2016-04-19	2	D6	375.0	0.2581	10984
2016-04-19	2	D6	375.0	0.2581	10984
2016-04-19	2	D6	411.6	0.2529	10786
2016-04-19	2	D6	411.6	0.2529	10786
2016-04-19	2	D6	450.8333	0.2568	11438
2016-04-19	2	D6	450.8333	0.2568	11438
2016-04-19	2	D6	479.3167	0.2764	11255
2016-04-19	2	D6	479.3167	0.2764	11255
2016-04-19	2	D6	498.9167	0.2683	11798
2016-04-19	2	D6	498.9167	0.2683	11798
2016-04-19	2	D6	522.7167	0.2631	11556
2016-04-19	2	D6	522.7167	0.2631	11556
2016-04-19	2	D6	537.15	0.263	11930
2016-04-19	2	D6	537.15	0.263	11930
2016-04-19	2	D7	0.0	0.0679	1745
2016-04-19	2	D7	0.0	0.0679	1745
2016-04-19	2	D7	35.3167	0.0771	1174
2016-04-19	2	D7	35.3167	0.0771	1174
2016-04-19	2	D7	53.5167	0.0974	1227
2016-04-19	2	D7	53.5167	0.0974	1227
2016-04-19	2	D7	91.15	0.0878	1711
2016-04-19	2	D7	91.15	0.0878	1711
2016-04-19	2	D7	113.1333	0.1144	2171
2016-04-19	2	D7	113.1333	0.1144	2171
2016-04-19	2	D7	127.0833	0.1438	2509
2016-04-19	2	D7	127.0833	0.1438	2509
2016-04-19	2	D7	142.8667	0.1904	3226
2016-04-19	2	D7	142.8667	0.1904	3226
2016-04-19	2	D7	156.6833	0.2164	3707
2016-04-19	2	D7	156.6833	0.2164	3707
2016-04-19	2	D7	172.8167	0.2441	5011
2016-04-19	2	D7	172.8167	0.2441	5011
2016-04-19	2	D7	199.6167	0.2566	8072
2016-04-19	2	D7	199.6167	0.2566	8072
2016-04-19	2	D7	217.7333	0.2532	9281
2016-04-19	2	D7	217.7333	0.2532	9281
2016-04-19	2	D7	236.85	0.2629	10219
2016-04-19	2	D7	236.85	0.2629	10219
2016-04-19	2	D7	252.8167	0.264	10717
2016-04-19	2	D7	252.8167	0.264	10717
2016-04-19	2	D7	267.1	0.2671	10937
